agent_name,layout,event_update_level,num_attention_switches,num_attention_switches_margins,num_attention_switches_middle,inform_loss,reading_speed,total_steps,attention_switches_time_steps_list
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,28,28,0,0,0.7812,128,"[8, 9, 15, 16, 17, 18, 19, 27, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L100,short,24,24,0,0,0.8065,124,"[4, 9, 18, 19, 28, 29, 38, 39, 48, 49, 58, 59, 68, 69, 78, 79, 88, 89, 98, 99, 108, 109, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,22,16,6,0,0.8197,122,"[17, 18, 19, 32, 33, 34, 35, 36, 37, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99, 117, 118, 119]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L0,middle,13,9,4,0,0.885,113,"[8, 17, 18, 19, 38, 39, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,13,9,4,0,0.885,113,"[8, 18, 19, 38, 39, 57, 58, 59, 77, 78, 79, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
agent_c,L50,middle,12,8,4,0,0.8929,112,"[18, 19, 38, 39, 57, 58, 59, 78, 79, 97, 98, 99]"
