agent_name,layout,event_update_level,num_attention_switches,num_attention_switches_margins,num_attention_switches_middle,inform_loss,reading_speed,total_steps,attention_switches_time_steps_list
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,8,6,2,0,0.9259,108,"[8, 18, 19, 39, 59, 79, 98, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L50,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,6,4,2,2,0.9434,106,"[8, 21, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L100,middle,5,2,3,0,0.9524,105,"[19, 39, 59, 79, 99]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L0,long,5,5,0,0,0.9524,105,"[12, 29, 58, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L50,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L50,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
